PC1,PC2,PC3,_target_bin
0.5863792328164257,0.9512637641556451,-0.4755142724590524,0
1.2023459348279235,-0.383522387566851,-0.12573060872731823,1
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,0
0.16327017658974033,0.4272271171866062,-0.1748955880913268,0
-0.005973445900933835,0.2176124583989906,-0.05464811434423659,0
-1.7631771189848324,-0.7675540610537508,-0.8068911984263332,0
0.1744984478669846,-0.15446474937355292,0.8174942569035588,1
-0.5983261246182933,-0.5160388473576639,0.3662180437705791,0
-0.6566987833109356,-0.4096560514955912,0.10758151923991775,0
-1.4134616027262399,-0.9300166100386786,-0.05499630092562797,0
0.24789198783507732,0.5320344465804139,-0.23501932496487185,0
0.5552965984710015,0.31716823289858215,0.5469374409726058,1
1.4127429822016164,0.7835496602765007,0.9380899172320404,0
0.6088357753709143,-0.2121199689646731,1.5092654175307187,0
-0.5137043133729562,-0.4112315179638561,0.306094306897034,0
-0.7675697471089674,-0.7256535061452795,0.4864655175176693,0
-0.7675697471089674,-0.7256535061452795,0.4864655175176693,0
0.8627012091069255,0.10230201921675026,1.3288942069100835,0
0.07864836534440324,0.3224197877927984,-0.1147718512177817,0
-0.4290825021276193,-0.30642418857004833,0.24597057002348896,1
0.24789198783507732,0.5320344465804139,-0.23501932496487185,1
0.3126594360122344,-0.5789456218430004,1.7196984965881266,0
1.4282842993743285,1.1005974259050324,0.4268640605162112,0
2.849460882105695,-2.078815553008741,-1.1246304298858902,1
0.3696386385405745,1.1011893635873042,-0.5192188076469094,0
-0.2578489292522107,-1.0378210158369354,0.11682148362033577,0
-0.5560152189956248,-0.46363518266076004,0.33615617533380654,0
-0.2175279740142765,-0.044405865085528844,0.09566122783962616,0
0.42836388160299577,0.15995723880787044,0.6371230462829235,0
-0.9368133695996417,-0.9352681649328949,0.6067129912647595,0
1.7346545909008473,0.37752299742766277,-1.3072034420089487,1
0.0363374597217347,0.2700161230958945,-0.08470998278100915,0
0.18795802145064971,2.0659199210050105,-2.8934285985453223,0
-0.7675697471089674,-0.7256535061452795,0.4864655175176693,0
-0.13290616276893943,0.060401464308278946,0.03553749096608106,0
-0.8211089240088802,-0.19636530428202426,-0.47586245904044366,0
0.29020289345774586,0.5844381112773178,-0.2650811934016445,1
0.6286901384390943,1.0036674288525491,-0.5055761408958249,1
-0.38677159650495074,-0.2540205238731444,0.21590870158671638,0
-0.5940130787228254,0.38270078483102676,-1.1373976579401357,0
-0.5983261246182933,-0.5160388473576639,0.3662180437705791,0
0.13218754224431603,-0.2068684140704568,0.8475561253403314,0
-0.809880652731636,-0.7780571708421834,0.5165273859544419,0
-1.9324207414755066,-0.9771687198413663,-0.686643724679243,0
0.12095927096707178,0.37482345248970234,-0.14483371965455424,0
0.989633925974931,0.25951301330746196,1.2387086015997657,0
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,0
0.0355977838402506,0.583780250704284,-0.081687031818139,0
0.6710010440617628,1.0560710935494528,-0.5356380093325974,0
0.7556228553070999,1.160878422943261,-0.5957617462061425,1
-0.3444606908822822,-0.2016168591762405,0.18584683314994385,1
0.8884299257623585,0.7893263706601387,0.21020969582261415,0
-2.2130557636614743,-1.026946607091162,-0.9874365023376642,0
-0.9903525464995543,-0.40597996306963974,-0.3556149852933535,0
0.4482182446711759,1.3757446366250927,-1.3777185121436204,1
-1.6571396369795304,-0.8744620124052451,-0.4820837446766332,0
0.36202377869418145,0.44987554007036784,0.6872106226582374,1
0.8514729378296813,0.6839938857769093,0.33650436191519795,0
0.10973099968982748,0.9565153190498614,-1.13722356464944,0
-1.3132984743081906,-0.5081615150163394,-0.6263458945150022,0
-0.3176911024323258,-0.46626096010786816,0.6670108214290003,0
0.8247033493797248,0.9486379867085369,-0.14465962636385857,0
0.12095927096707178,0.37482345248970234,-0.14483371965455424,0
0.5017574215710886,0.8464564347618372,-0.4153905355855072,0
-0.7675697471089674,-0.7256535061452795,0.4864655175176693,0
-0.6829479358636305,-0.6208461767514718,0.42634178064412426,0
0.12095927096707178,0.37482345248970234,-0.14483371965455424,0
0.4354173186622742,1.1363747360243348,-0.36530295921019335,1
0.05187877689444685,0.5870638887244259,-0.5959358394968383,1
0.20558108221240884,0.4796307818835101,-0.20495745652809935,0
-0.6406370302409619,-0.5684425120545679,0.39627991220735165,0
-0.23306929118698866,-0.36145363071406034,0.6068870845554551,0
-0.38677159650495074,-0.2540205238731444,0.21590870158671638,1
0.8407651024496986,0.7898515261495602,0.14403876660357537,0
1.4933633628823006,0.10547300439798217,-0.13045911400244087,1
0.2430585060423478,0.10912904057923144,0.46867212706257977,0
0.5257660614005609,1.2341596461515003,-0.42960770189742803,1
-0.8068342609301437,-0.8860783961308938,0.5134756883467924,0
-2.2398253521114304,-0.7623025061595345,-1.4686004906167207,0
-0.6406370302409619,-0.5684425120545679,0.39627991220735165,0
-0.6406370302409619,-0.5684425120545679,0.39627991220735165,0
0.12095927096707178,0.37482345248970234,-0.14483371965455424,1
-0.4403107734048635,0.2752676779901108,-0.7464192749713967,0
0.09471011841437708,0.16363332723382182,0.17392654174965222,0
-0.5715565361683369,-0.7806829482892915,0.8473820320496357,0
1.1208796887384045,1.3154636395868644,-0.3550927054212665,1
0.12095927096707178,0.37482345248970234,-0.14483371965455424,0
-0.9791242752223102,-0.9876718296297988,0.6367748597015321,0
-0.3444606908822822,-0.2016168591762405,0.18584683314994385,0
0.6399184097163386,0.4219755622923899,0.4868137040990607,0
-0.9791242752223102,-0.9876718296297988,0.6367748597015321,0
-0.38677159650495074,-0.2540205238731444,0.21590870158671638,0
0.6088357753709143,-0.2121199689646731,1.5092654175307187,1
-2.086123046793469,-0.8697356130004504,-1.0776221076479822,0
0.18312453965792036,1.6430145150038284,-2.1897371465178708,0
1.316892899679035,1.2604341974428521,0.005823809110699936,1
0.29020289345774586,0.5844381112773178,-0.2650811934016445,1
0.16327017658974033,0.4272271171866062,-0.1748955880913268,0
0.36952068355634377,-0.7642506560448035,-0.3329197414356538,1
-0.7680901830062291,-0.24981927995777137,-0.31345873216559367,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
-0.09059525714627092,0.11280512900518283,0.005475622529308508,0
0.5017574215710886,0.8464564347618372,-0.4153905355855072,0
-1.6153491672541234,-0.3462241215208331,-1.3120698627966687,0
-0.17521706839160797,0.007997799611375051,0.06559935940285361,0
0.19003976503969672,0.16258301625497856,0.3062684001877297,0
-0.6829479358636305,-0.6208461767514718,0.42634178064412426,0
0.9473230203522626,0.20710934861055805,1.2687704700365383,0
3.2240062680826895,0.7635937516784789,3.452585227555513,1
-0.3444606908822822,-0.2016168591762405,0.18584683314994385,0
-0.5560152189956248,-0.46363518266076004,0.33615617533380654,0
-0.12567932205634813,-1.3041743875242064,0.019502041600030502,1
1.2167297712609857,0.8385791024205128,0.577173402700074,0
-1.3089854284127227,0.3905781171723512,-2.1299615962257166,0
-0.2598388796369451,-0.09680952978243273,0.12572309627639872,0
0.7250606568589373,0.050948665498689635,1.2266142169087784,0
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,0
-0.3444606908822822,-0.2016168591762405,0.18584683314994385,0
-0.48693472492299994,-0.6758756188954838,0.7872582951760905,0
0.29451593935321374,1.4831777434660087,-1.7686968951123592,0
0.43959215288024,-0.4217346277522886,1.629512891277809,0
8.736857623849785,-9.263455814829797,-3.9148698185034,1
0.20558108221240884,0.4796307818835101,-0.20495745652809935,1
0.9750858412190546,-0.24407653294955078,1.245191343792705,0
0.5815457510236961,0.5283583581544625,0.22817717956839945,1
0.8825555721751055,1.3180894170339725,-0.6859473515164602,0
1.4973647934469534,0.8883569896703086,0.8779661803584953,0
-1.2977571571354785,-0.19111374938780795,-1.1375717512308314,0
0.7816527678755721,1.2099984496200225,-0.11157480696421582,0
-0.6829479358636305,-0.6208461767514718,0.42634178064412426,0
0.59760750409367,0.36957189759548603,0.5168755725358333,1
0.9360947490750183,0.788801215170717,0.2763806250416529,0
-0.8521915583543045,-0.8304608355390872,0.5465892543912144,0
-1.4777086150061352,-0.29487076780277255,-1.2097898727953638,0
-0.09059525714627092,0.11280512900518283,0.005475622529308508,0
0.7556228553070999,1.160878422943261,-0.5957617462061425,0
0.20126803631694096,-0.41910885030518047,1.2986582451826152,0
0.5708379156437137,0.6342159985271135,0.03571158425677674,0
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,0
-0.809880652731636,-0.7780571708421834,0.5165273859544419,0
-0.38677159650495074,-0.2540205238731444,0.21590870158671638,0
-0.09059525714627092,0.11280512900518283,0.005475622529308508,0
1.158877548465605,0.4691276720950775,1.1184611278526755,0
0.6117669503380511,0.3987045475459138,-0.4981870774735758,1
-0.3021497852596136,-0.14921319447933665,0.1557849647131713,0
0.013722148033070517,-0.29342396240003704,1.434750421054557,0
-1.7417614482248673,-0.9792693417990528,-0.421960007803088,0
-1.3711506971035714,-0.8776129453417748,-0.08505816936240058,0
-0.8945024639769731,-0.8828645002359912,0.5766511228279869,0
0.49104958619110595,0.9523140751344884,-0.6078561308971299,0
-0.809880652731636,-0.7780571708421834,0.5165273859544419,0
0.7979337609297683,1.2132820876401647,-0.625823614642915,0
0.42836388160299577,0.15995723880787044,0.6371230462829235,0
-0.2287562452915208,0.5372860014746301,-0.8967286171552594,0
-1.0058938636722667,-0.7230277286981713,0.15561087142247557,0
0.6710010440617628,1.0560710935494528,-0.5356380093325974,0
0.45944651594842,0.7940527700649332,-0.38532866714873465,0
0.0363374597217347,0.2700161230958945,-0.08470998278100915,0
-1.636244402116827,-0.6103430669630392,-0.8970768037366509,0
0.1510082502971985,0.8594056505983366,-0.16263305091654653,1
-0.005973445900933835,0.2176124583989906,-0.05464811434423659,0
-0.5249325846502005,0.170460348596303,-0.6862955380978516,0
0.5820661869209578,0.05252413196695452,1.0281014292516621,1
0.7133119496844313,1.108474758246357,-0.56569987776937,0
-0.878961146804261,-0.5658167346074597,0.06542526611215789,0
2.100945743441557,1.040316428866804,1.4494898672385652,0
0.2729686543172789,-0.3217049782346115,1.750330459243738,0
0.0363374597217347,0.2700161230958945,-0.08470998278100915,0
0.324961784903238,-0.675069041477821,1.2075266917665706,0
-1.0214351808449789,-1.0400754943267025,0.6668367281383046,0
-0.09059525714627092,0.11280512900518283,0.005475622529308508,0
-0.5560152189956248,-0.46363518266076004,0.33615617533380654,0
0.7525669999307057,-0.14485619953271703,0.2001522309867304,1
0.8937838434523497,0.7363975504738132,0.3064424934784254,0
-0.6459909479309531,-0.5155136918682423,0.3000471145515403,0
0.13702102403704564,0.21603699193072573,0.14386467331287967,0
-0.5560152189956248,-0.46363518266076004,0.33615617533380654,0
0.8707176848115562,-0.08089968811472818,-1.6936174450128683,1
-0.17729881198065472,1.9113347043614075,-3.1340976393301982,0
-0.14413443404618367,0.642093330868438,-0.9568523540288046,0
0.24789198783507732,0.5320344465804139,-0.23501932496487185,1
-0.169342714804355,-0.5207652467624585,0.9617564067419279,0
0.27466157628503374,0.2673903456487864,0.24614466331418464,1
-0.38677159650495074,-0.2540205238731444,0.21590870158671638,0
-0.3391067731922909,-0.25454567936256606,0.2820796308057551,0
-0.5983261246182933,-0.5160388473576639,0.3662180437705791,0
-0.5137043133729562,-0.4112315179638561,0.306094306897034,1
-1.2865288858582342,-0.772805615947967,-0.14518190623594557,0
0.3894139043723065,-0.26721536776999005,-0.3433047557213697,1
0.8897824128876969,-0.04648643479851317,-0.7019828008825109,1
1.1899601828110296,1.1032232033521405,0.09600941442101754,0
0.5810752116696865,-0.502232332560284,-0.4832290836195165,1
-0.878961146804261,-0.5658167346074597,0.06542526611215789,0
-0.13721920866440734,-0.8383381678804116,1.5391531926767956,0
-2.1980348823860236,-0.2340646152751225,-2.298586608736756,1
0.30143116473499015,0.0027462447171587756,0.7273086515932411,1
-1.720866213362164,-0.7151503963568469,-0.8369530668631058,0
0.0363374597217347,0.2700161230958945,-0.08470998278100915,1
-1.350255462240868,-0.613493999899569,-0.5000512284224183,1
1.0941101002884481,1.580107740518492,-0.836256693700323,0
-0.10130309252625347,0.21866276937783388,-0.18698997278231408,0
0.8091620322070128,0.6315902210800054,0.3665662303519705,1
0.1357929269274505,-0.18804182140681328,0.3425612771959319,0
-1.2174483917856094,-0.9850460521826907,0.30592021360633836,0
-0.6829479358636305,-0.6208461767514718,0.42634178064412426,0
0.5552965984710015,0.31716823289858215,0.5469374409726058,0
7.312266842159981,-9.300629970333475,-5.803764897418752,1
-1.805488024607501,-0.8199577257506546,-0.7768293299895607,0
-0.18213229377338447,1.488429298360225,-2.4304061873027467,0
0.8134750781024807,1.5303298532686962,-1.1370494713587442,0
0.6088357753709143,-0.2121199689646731,1.5092654175307187,0
0.5822668079997796,0.4233197880999835,-0.6777608015566448,0
-0.731190935254724,-0.3531187203715637,0.46321737864817886,0
-2.1653909403488143,-1.0274717625805836,-0.9212655731186254,0
0.9987714367260122,-1.6633773288140272,-0.29077573691639963,1
0.6495853733017977,1.267786374294755,-0.9205691999558426,0
-0.13290616276893943,0.060401464308278946,0.03553749096608106,1
0.07864836534440324,0.3224197877927984,-0.1147718512177817,0
-0.04828435152360238,0.16520879370208671,-0.02458624590746404,1
0.5536775505980442,1.5360389861640846,-0.9498645311708268,0
0.5216117846392685,2.062243832579059,-2.4302320940120508,1
0.0363374597217347,0.2700161230958945,-0.08470998278100915,0
0.07864836534440324,0.3224197877927984,-0.1147718512177817,1
0.9982600177658666,2.056992277684843,-1.7685228018216634,1
0.04794347658938817,0.4411085813377628,0.4108349189517637,1
-1.974731647098175,-1.02957238453827,-0.6565818562424705,0
-0.4713934077502878,-0.35882785326695216,0.27603243846026143,0
0.005254825376310432,-0.36407940816116846,0.937741730650649,0
-1.5248530024215332,-0.7701798385008589,-0.4760365523311394,0
-0.4515390446821078,0.8569595445502698,-1.7388091199662825,0
0.015962660756292976,-0.4699370485338195,1.1302073259622714,0
-0.4219525779582742,-0.940881230796581,0.23579940902824154,0
-0.7252588414862989,-0.6732498414483756,0.45640364908089676,0
0.24789198783507732,0.5320344465804139,-0.23501932496487185,1
0.1744984478669846,-0.15446474937355292,0.8174942569035588,0
-1.5939334964941583,-0.5579394022661353,-0.9271386721734235,0
1.6875036508003312,1.3620905939001304,0.34272564755138735,0
0.9853208800794632,-0.6392266188812288,2.7423243033104807,0
-0.3176911024323258,-0.46626096010786816,0.6670108214290003,0
-0.2175279740142765,-0.044405865085528844,0.09566122783962616,0
-0.7252588414862989,-0.6732498414483756,0.45640364908089676,0
0.17881149376245242,0.7442748828151375,-0.6861214448071559,0
0.59760750409367,0.36957189759548603,0.5168755725358333,1
-2.3137393279767853,-0.9729674759259932,-1.2160111584315532,0
0.5440683271937572,0.8988600994587411,-0.4454524040222798,1
0.8402446665524369,1.2656857523370686,-0.6558854830796876,0
0.6554597268890506,0.7390233279209213,-0.024412152616768365,1
0.07864836534440324,0.3224197877927984,-0.1147718512177817,0
0.4171356103257514,0.7416491053680294,-0.35526679871196215,0
0.37482470470308293,0.6892454406711256,-0.3252049302751896,1
-1.3132984743081906,-0.5081615150163394,-0.6263458945150022,0
-1.2019070746128973,-0.6679982865541593,-0.2053056431094907,0
-1.8477989302301696,-0.8723613904475586,-0.7467674615527882,0
0.45944651594842,0.7940527700649332,-0.38532866714873465,1
0.6710010440617628,1.0560710935494528,-0.5356380093325974,0
1.2858102653336108,0.6263386661857892,1.0282755225423579,0
-0.20198665684156436,0.2726419005430027,-0.41556462887620294,0
-0.809880652731636,-0.7780571708421834,0.5165273859544419,0
-0.13290616276893943,0.060401464308278946,0.03553749096608106,1
-1.805488024607501,-0.8199577257506546,-0.7768293299895607,0
0.7186116127443135,0.2789860879654692,1.434088313182515,1
0.22112239938512102,0.7966785475120414,-0.7161833132439284,0
-0.6829479358636305,-0.6208461767514718,0.42634178064412426,0
